기준일자,Returns,Volatility,Sharpe Ratio,A005930-삼성전자-종가,A000660-SK하이닉스-종가,A006400-삼성SDI-종가,A005380-현대차-종가,A000270-기아-종가,A005490-POSCO홀딩스-종가,A012330-현대모비스-종가,A015760-한국전력-종가,A033780-KT&G-종가,A003550-LG-종가
20030303,0.7204809502367947,0.5193397710285771,1.387301705798206,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030304,0.7502406707179126,0.5198874017867465,1.4430829986252582,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030305,0.704286646801065,0.5194346937832109,1.3558714025655805,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030306,0.6746971249264309,0.5213810498675077,1.294057628480904,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030307,0.6826101227244374,0.5210492412176863,1.3100683557837742,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030310,0.6982893485407223,0.5201204573704679,1.3425531310016316,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030311,0.6719174427779471,0.52010810218414,1.2918803609409264,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030312,0.6681791292855926,0.5200554462658757,1.2848228666448567,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030313,0.6687931973925075,0.5200472805835303,1.2860238335292775,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030314,0.7005525605671586,0.5195232698360814,1.3484527089387066,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030317,0.7328039156098223,0.5205471425795221,1.4077570611155061,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030318,0.6681003513203997,0.5236132380584277,1.275942437585677,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030319,0.7120949928074226,0.5254363508739808,1.355245010405094,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030320,0.6757050711794106,0.5244929226028153,1.2883015996215916,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030321,0.7159254367838294,0.5269090498114885,1.3587267803427652,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030324,0.7711357921824532,0.5271764559713703,1.462765993146575,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030325,0.7578287134416805,0.527405848096197,1.4368985785372923,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030326,0.7395012305753041,0.5281753479409679,1.4001055396814077,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030327,0.7596969279347145,0.5279581419657483,1.438934013037724,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030328,0.7393551835271849,0.5278239603347887,1.4007609337367442,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030331,0.7478566802625812,0.5281064529220477,1.4161097182672946,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030401,0.7299827866235854,0.528968361382837,1.3800121896047874,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030402,0.700904859305969,0.5288596931653571,1.325313440150598,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030403,0.7046808668695744,0.5288310031268275,1.33252563239106,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030404,0.7100049667053523,0.5289081387980802,1.3423975065288396,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030407,0.7187090913581656,0.529310256632253,1.3578219623609158,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030408,0.7731973010089305,0.5321929908723521,1.4528513420320186,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030409,0.7734495150518886,0.532196076346863,1.4533168308211781,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030410,0.7336746540816939,0.5335809091395245,1.3750016942413648,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030411,0.7752484288006266,0.5333718482380344,1.4534858398725368,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030414,0.7376125051233927,0.5313271056160168,1.3882455785277699,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030415,0.7438348760732119,0.531537756811251,1.3994017669328944,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030416,0.7662155753492749,0.5317197296317289,1.4410140016432318,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030417,0.7706979350382052,0.5319114153221595,1.4489215926517038,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030418,0.765298150754524,0.5319712403853235,1.4386081288909425,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030421,0.7727673816616594,0.5322125507891643,1.4519901503934858,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030422,0.7392892871125515,0.5319519464705247,1.3897670494820067,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030423,0.6991022839730022,0.5324007083816655,1.3131129860778328,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030424,0.6511238536175659,0.5317397345085366,1.224516076872402,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030425,0.6212243417026856,0.5319410708931323,1.1678442889541245,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030428,0.5840905809187089,0.5332578469809871,1.0953248681205703,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030429,0.5915095837861267,0.5334804538343605,1.1087746130803577,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030430,0.6222219822931904,0.5350195978221667,1.162989140633328,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030502,0.6460569715953489,0.5345340786229794,1.2086357024413956,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030506,0.6624691496226779,0.5341572599430433,1.2402136960439634,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030507,0.661055195135454,0.5341281379740693,1.237634095898439,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030509,0.6869366879401014,0.5350312697918339,1.2839187664813867,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030512,0.6818592369990063,0.5349881092895564,1.2745315739904743,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030513,0.6983926387146655,0.5353834495827745,1.3044718495854222,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030514,0.6928494978672852,0.5355790887930222,1.293645536887347,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030515,0.6426132762657917,0.5350970892160247,1.200928372096529,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030516,0.6260710044865877,0.5341827716127493,1.1720164665670871,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030519,0.5010705491469175,0.4744311956366835,1.0561500882640826,0.2530740565129323,0.0006497632212870592,0.012113603818082632,0.11971334190088433,0.0006092190314250831,0.011558464893817457,0.20052786246126791,0.08486934708332511,0.2749442020004383,0.04194013907653985
20030520,0.5485762535639283,0.5332444076722601,1.0287520050301049,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030521,0.5483528295775735,0.5332388118135057,1.0283438066195258,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030522,0.5403760074196777,0.5332517282496058,1.0133600676615853,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030523,0.5303661669558969,0.5331412673145483,0.994794812315637,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030526,0.5760878945636411,0.5335879021755247,1.07964946771626,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030527,0.5714569498100465,0.5334069784195398,1.0713338462560933,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030528,0.5744532485858586,0.5333820192855142,1.0770015257645185,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030529,0.603979210427103,0.5331026490497471,1.1329510583068627,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030530,0.6301133005197553,0.5325249746650751,1.1832558668559294,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030602,0.6038319646257931,0.5324374487614226,1.1340899593566367,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030603,0.6394269828558975,0.5326819583498305,1.2003916649190585,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030604,0.6320567880159924,0.5329468474468265,1.1859659008097507,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030605,0.6289222188534558,0.5328207178287613,1.180363671698629,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030609,0.6540350660579944,0.5331381356202824,1.2267647394929906,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030610,0.6744029139764323,0.5335034083755504,1.2641023532162667,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030611,0.6812249664064036,0.5334498172701186,1.2770179018759646,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030612,0.6659590139270147,0.5333975914269625,1.2485227241941974,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030613,0.6463117920991114,0.5332154751125353,1.2121024656358803,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030616,0.5929370658311939,0.48011924720226645,1.234978745980994,0.17778442225119162,0.002406065374940827,0.1470568773371862,0.02400286295936633,0.0336342134303284,0.16860781618226708,0.22328174656824779,0.033638589411708886,0.1525672353442489,0.037020171140514035
20030617,0.6106626043472543,0.5322406912478258,1.1473429491374854,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030618,0.574147481111528,0.4796735128810502,1.1969547321115175,0.17778442225119162,0.002406065374940827,0.1470568773371862,0.02400286295936633,0.0336342134303284,0.16860781618226708,0.22328174656824779,0.033638589411708886,0.1525672353442489,0.037020171140514035
20030619,0.5839458173806471,0.47972277131681457,1.2172568247651567,0.17778442225119162,0.002406065374940827,0.1470568773371862,0.02400286295936633,0.0336342134303284,0.16860781618226708,0.22328174656824779,0.033638589411708886,0.1525672353442489,0.037020171140514035
20030620,0.6547246811884686,0.5198754734782309,1.2593875160296137,0.234390642558985,0.0053884369294159825,0.18970011432395978,0.035406118733717094,0.05777219978445319,0.06857145535761278,0.2420196154249397,0.053785521988924126,0.050593981093628,0.062371913804364534
20030623,0.6491471165776518,0.5199122450740286,1.2485705476800646,0.234390642558985,0.0053884369294159825,0.18970011432395978,0.035406118733717094,0.05777219978445319,0.06857145535761278,0.2420196154249397,0.053785521988924126,0.050593981093628,0.062371913804364534
20030624,0.6037461504824981,0.48573368931375405,1.2429571260240821,0.20397857631306998,0.01659661562125282,0.009876890587469168,0.025482995255295016,0.004769027396965356,0.1760563848857784,0.24199652823545126,0.007947271654439259,0.17140678875551113,0.14188892129476777
20030625,0.6475979023731909,0.5200564715534792,1.2452453489112982,0.234390642558985,0.0053884369294159825,0.18970011432395978,0.035406118733717094,0.05777219978445319,0.06857145535761278,0.2420196154249397,0.053785521988924126,0.050593981093628,0.062371913804364534
20030626,0.639563647834192,0.4864443087314068,1.3147725985367236,0.20397857631306998,0.01659661562125282,0.009876890587469168,0.025482995255295016,0.004769027396965356,0.1760563848857784,0.24199652823545126,0.007947271654439259,0.17140678875551113,0.14188892129476777
20030627,0.6232842385921431,0.48558353685273153,1.2835777807293611,0.20397857631306998,0.01659661562125282,0.009876890587469168,0.025482995255295016,0.004769027396965356,0.1760563848857784,0.24199652823545126,0.007947271654439259,0.17140678875551113,0.14188892129476777
20030630,0.7397188347136492,0.5570079261946599,1.3280220979389377,0.16570782019849398,0.03324493491842681,0.1388212271995587,0.040931807379709424,0.01703529422195346,0.06985533233562116,0.3401066410419523,0.0005110424928582563,0.02760547909583207,0.16618042111559367
20030701,0.6352416439954008,0.4859286900629418,1.3072733859635222,0.20397857631306998,0.01659661562125282,0.009876890587469168,0.025482995255295016,0.004769027396965356,0.1760563848857784,0.24199652823545126,0.007947271654439259,0.17140678875551113,0.14188892129476777
20030702,0.7251681591248016,0.5573156772999704,1.3011802622133775,0.16570782019849398,0.03324493491842681,0.1388212271995587,0.040931807379709424,0.01703529422195346,0.06985533233562116,0.3401066410419523,0.0005110424928582563,0.02760547909583207,0.16618042111559367
20030703,0.7483529517703423,0.5581582390414251,1.3407541077518725,0.16570782019849398,0.03324493491842681,0.1388212271995587,0.040931807379709424,0.01703529422195346,0.06985533233562116,0.3401066410419523,0.0005110424928582563,0.02760547909583207,0.16618042111559367
20030704,0.7145459252634276,0.5199799061998878,1.3741798803062708,0.234390642558985,0.0053884369294159825,0.18970011432395978,0.035406118733717094,0.05777219978445319,0.06857145535761278,0.2420196154249397,0.053785521988924126,0.050593981093628,0.062371913804364534
20030707,0.755184201642285,0.5193870338241479,1.4539912482643385,0.234390642558985,0.0053884369294159825,0.18970011432395978,0.035406118733717094,0.05777219978445319,0.06857145535761278,0.2420196154249397,0.053785521988924126,0.050593981093628,0.062371913804364534
20030708,0.7622005460473298,0.5194217156814297,1.4674021571227502,0.234390642558985,0.0053884369294159825,0.18970011432395978,0.035406118733717094,0.05777219978445319,0.06857145535761278,0.2420196154249397,0.053785521988924126,0.050593981093628,0.062371913804364534
20030709,0.783357661731248,0.5192901483368254,1.5085163164373019,0.234390642558985,0.0053884369294159825,0.18970011432395978,0.035406118733717094,0.05777219978445319,0.06857145535761278,0.2420196154249397,0.053785521988924126,0.050593981093628,0.062371913804364534
20030710,0.7559818821571999,0.5191694656929094,1.456137026757205,0.234390642558985,0.0053884369294159825,0.18970011432395978,0.035406118733717094,0.05777219978445319,0.06857145535761278,0.2420196154249397,0.053785521988924126,0.050593981093628,0.062371913804364534
20030711,0.773810870902938,0.5185767795604285,1.4921818743192834,0.234390642558985,0.0053884369294159825,0.18970011432395978,0.035406118733717094,0.05777219978445319,0.06857145535761278,0.2420196154249397,0.053785521988924126,0.050593981093628,0.062371913804364534
20030714,0.7902300781709009,0.5185651681776469,1.5238780517170962,0.234390642558985,0.0053884369294159825,0.18970011432395978,0.035406118733717094,0.05777219978445319,0.06857145535761278,0.2420196154249397,0.053785521988924126,0.050593981093628,0.062371913804364534
20030715,0.837875243072534,0.5178598302542167,1.6179575903024226,0.234390642558985,0.0053884369294159825,0.18970011432395978,0.035406118733717094,0.05777219978445319,0.06857145535761278,0.2420196154249397,0.053785521988924126,0.050593981093628,0.062371913804364534
20030716,0.8943765285229851,0.5546188942079127,1.612596573725283,0.16570782019849398,0.03324493491842681,0.1388212271995587,0.040931807379709424,0.01703529422195346,0.06985533233562116,0.3401066410419523,0.0005110424928582563,0.02760547909583207,0.16618042111559367
20030718,0.9383650237537732,0.5530839194407945,1.6966051457480884,0.16570782019849398,0.03324493491842681,0.1388212271995587,0.040931807379709424,0.01703529422195346,0.06985533233562116,0.3401066410419523,0.0005110424928582563,0.02760547909583207,0.16618042111559367
20030721,0.9531306676058561,0.551958353152423,1.7268162754711487,0.16570782019849398,0.03324493491842681,0.1388212271995587,0.040931807379709424,0.01703529422195346,0.06985533233562116,0.3401066410419523,0.0005110424928582563,0.02760547909583207,0.16618042111559367
20030722,0.9168354623475777,0.5511462637743688,1.663506627204347,0.16570782019849398,0.03324493491842681,0.1388212271995587,0.040931807379709424,0.01703529422195346,0.06985533233562116,0.3401066410419523,0.0005110424928582563,0.02760547909583207,0.16618042111559367
20030723,0.8229235554106838,0.48138387939117,1.709495458076984,0.20397857631306998,0.01659661562125282,0.009876890587469168,0.025482995255295016,0.004769027396965356,0.1760563848857784,0.24199652823545126,0.007947271654439259,0.17140678875551113,0.14188892129476777
20030724,0.8117079936137136,0.48112487787000896,1.6871045978899102,0.20397857631306998,0.01659661562125282,0.009876890587469168,0.025482995255295016,0.004769027396965356,0.1760563848857784,0.24199652823545126,0.007947271654439259,0.17140678875551113,0.14188892129476777
20030725,0.7879757043857784,0.47723879396296137,1.651114105461706,0.17778442225119162,0.002406065374940827,0.1470568773371862,0.02400286295936633,0.0336342134303284,0.16860781618226708,0.22328174656824779,0.033638589411708886,0.1525672353442489,0.037020171140514035
20030728,0.8247571276555611,0.4766922265269276,1.7301669332108813,0.17778442225119162,0.002406065374940827,0.1470568773371862,0.02400286295936633,0.0336342134303284,0.16860781618226708,0.22328174656824779,0.033638589411708886,0.1525672353442489,0.037020171140514035
20030729,0.8347824384518786,0.47697109079422345,1.7501740767178349,0.17778442225119162,0.002406065374940827,0.1470568773371862,0.02400286295936633,0.0336342134303284,0.16860781618226708,0.22328174656824779,0.033638589411708886,0.1525672353442489,0.037020171140514035
20030730,0.8288773242460905,0.47682203807724743,1.7383368595723514,0.17778442225119162,0.002406065374940827,0.1470568773371862,0.02400286295936633,0.0336342134303284,0.16860781618226708,0.22328174656824779,0.033638589411708886,0.1525672353442489,0.037020171140514035
20030731,0.9297319681611758,0.5498697670816456,1.6908221252017437,0.16570782019849398,0.03324493491842681,0.1388212271995587,0.040931807379709424,0.01703529422195346,0.06985533233562116,0.3401066410419523,0.0005110424928582563,0.02760547909583207,0.16618042111559367
20030801,0.7887462678630872,0.4768525630576461,1.6540673763092193,0.17778442225119162,0.002406065374940827,0.1470568773371862,0.02400286295936633,0.0336342134303284,0.16860781618226708,0.22328174656824779,0.033638589411708886,0.1525672353442489,0.037020171140514035
20030804,0.8219681332392247,0.4771743766126562,1.722573913281293,0.17778442225119162,0.002406065374940827,0.1470568773371862,0.02400286295936633,0.0336342134303284,0.16860781618226708,0.22328174656824779,0.033638589411708886,0.1525672353442489,0.037020171140514035
20030805,0.8176852048826007,0.477297023669917,1.7131579798999228,0.17778442225119162,0.002406065374940827,0.1470568773371862,0.02400286295936633,0.0336342134303284,0.16860781618226708,0.22328174656824779,0.033638589411708886,0.1525672353442489,0.037020171140514035
20030806,0.8295351177341062,0.47729552807957315,1.7379905507847304,0.17778442225119162,0.002406065374940827,0.1470568773371862,0.02400286295936633,0.0336342134303284,0.16860781618226708,0.22328174656824779,0.033638589411708886,0.1525672353442489,0.037020171140514035
20030807,0.8325311730014378,0.4771346243454608,1.7448559180619398,0.17778442225119162,0.002406065374940827,0.1470568773371862,0.02400286295936633,0.0336342134303284,0.16860781618226708,0.22328174656824779,0.033638589411708886,0.1525672353442489,0.037020171140514035
20030808,0.8229257489753488,0.47706648293112686,1.7249707921613788,0.17778442225119162,0.002406065374940827,0.1470568773371862,0.02400286295936633,0.0336342134303284,0.16860781618226708,0.22328174656824779,0.033638589411708886,0.1525672353442489,0.037020171140514035
20030811,0.8166828874964241,0.4771270890179686,1.711667407476979,0.17778442225119162,0.002406065374940827,0.1470568773371862,0.02400286295936633,0.0336342134303284,0.16860781618226708,0.22328174656824779,0.033638589411708886,0.1525672353442489,0.037020171140514035
20030812,0.7883104258885445,0.4762333216765759,1.6553029576202343,0.17778442225119162,0.002406065374940827,0.1470568773371862,0.02400286295936633,0.0336342134303284,0.16860781618226708,0.22328174656824779,0.033638589411708886,0.1525672353442489,0.037020171140514035
20030813,0.8753807106559156,0.5273519202923095,1.6599554812859976,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
20030814,0.9198284244413258,0.5284665013509041,1.7405614586544165,0.12865876270148827,0.006547274275388712,0.13681475134063176,0.1647271301198761,0.002596551873240188,0.10195653964775224,0.31670764738761836,0.0526698789747403,0.08072092099469719,0.008600542684566764
